Msg_id: 1, Timestamp: 240.721439, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.723956, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.724015, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.724029, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.724041, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.724052, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.726577, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.726631, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.726682, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.726702, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.726713, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.729207, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.729261, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.729276, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.729287, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.729298, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.731803, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.731833, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.731836, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.731839, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.731842, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.734476, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.734495, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.734498, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.734501, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.734504, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.737126, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.737143, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.737147, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.737150, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.737152, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.739751, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.739787, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.739801, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.739812, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.739823, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.742407, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.742420, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.742427, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.742462, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.742470, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.744999, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.745023, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.745031, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.745037, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.745044, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.747608, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.747638, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.747646, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.747653, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.747660, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.750261, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.750294, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.750302, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.750309, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.750315, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.752867, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.752902, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.752914, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.752922, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.752930, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.755671, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.755711, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.755721, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.755730, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.755738, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.758118, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.758163, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.758178, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.758191, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.758203, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.760725, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.760762, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.760777, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.760790, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.760801, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.763370, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.763394, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.763407, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.763419, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.763430, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.765973, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.765989, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.766001, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.766013, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.766024, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.768651, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.768676, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.768689, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.768701, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.768712, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.771339, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.771364, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.771377, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.771389, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.771400, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.774038, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.774063, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.774076, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.774088, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.774099, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.776495, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.776537, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.776551, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.776563, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.776574, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.779220, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.779246, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.779259, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.779271, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.779283, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.781723, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.781736, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.781740, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.781743, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.781746, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.784475, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.784487, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.784490, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.784493, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.784496, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.787153, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.787183, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.787193, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.787201, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.787209, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.789730, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.789745, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.789751, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.789756, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.789760, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.792366, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.792394, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.792407, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.792419, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.792431, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.794976, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.795008, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.795021, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.795033, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.795045, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.797708, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.797734, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.797746, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.797758, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.797770, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.800288, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.800314, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.800327, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.800339, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.800351, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.802860, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.802881, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.802894, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.802906, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.802918, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.805621, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.805647, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.805660, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.805672, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.805683, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.808141, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.808168, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.808180, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.808193, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.808231, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.810765, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.810801, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.810814, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.810826, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.810838, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.813439, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.813464, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.813477, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.813489, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.813501, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.816168, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.816196, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.816209, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.816222, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.816233, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.818713, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.818738, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.818782, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.818796, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.818807, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.821361, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.821386, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.821399, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.821411, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.821423, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.823960, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.823986, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.823999, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.824011, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.824022, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.826478, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.826500, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.826736, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.826773, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.826788, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.829137, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.829157, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.829201, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.829214, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.829226, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.831791, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.831819, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.831827, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.831834, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.831840, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.834432, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.834478, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.834492, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.834504, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.834516, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.837129, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.837144, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.837148, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.837150, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.837153, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.839742, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.839752, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.839756, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.839759, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.839762, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.842348, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.842360, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.842375, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.842379, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.842382, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.844987, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.844998, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.845001, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.845004, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.845007, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.847588, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.847594, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.847597, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.847600, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.847602, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.850196, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.850201, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.850204, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.850207, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.850210, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.852863, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.852871, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.852875, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.852878, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.852881, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.855536, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.855542, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.855545, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.855548, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.855550, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.858118, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.858123, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.858126, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.858129, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.858132, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.860750, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.860755, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.860758, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.860761, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.860764, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.863354, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.863359, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.863362, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.863365, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.863368, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.865972, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.865976, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.865979, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.865982, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.865985, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.868604, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.868610, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.868613, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.868615, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.868618, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.871234, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.871239, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.871242, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.871245, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.871248, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.873848, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.873853, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.873856, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.873858, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.873861, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.876472, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.876477, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.876480, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.876482, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.876485, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.879090, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.879095, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.879098, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.879101, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.879104, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.881852, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.881864, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.881868, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.881871, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.881873, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.884472, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.884481, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.884484, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.884486, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.884489, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.887105, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.887122, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.887125, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.887128, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.887131, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.889821, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.889850, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.889859, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.889866, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.889872, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.892353, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.892389, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.892397, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.892404, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.892411, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.894982, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.895009, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.895017, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.895024, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.895030, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.897600, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.897624, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.897634, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.897642, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.897649, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 240.900208, Beacon ID: 1632, Seen Count: 2
Msg_id: 1, Timestamp: 240.900224, Beacon ID: 1633, Seen Count: 3
Msg_id: 1, Timestamp: 240.900232, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 240.900240, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 240.900248, Beacon ID: 1645, Seen Count: 3
