Msg_id: 1, Timestamp: 27.489356, Beacon ID: 1636, Seen Count: 1
Msg_id: 2, Timestamp: 29.097517, Beacon ID: 1640, x_body_pos_beacon: 0.115128, y_body_pos_beacon: -0.129532, z_body_pos_beacon: 2.272263
Msg_id: 1, Timestamp: 29.100080, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.100094, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.100097, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.100165, Beacon ID: 1636, x_body_pos_beacon: 0.181137, y_body_pos_beacon: 0.107452, z_body_pos_beacon: 2.070541
Msg_id: 2, Timestamp: 29.100194, Beacon ID: 1640, x_body_pos_beacon: 0.114960, y_body_pos_beacon: -0.129089, z_body_pos_beacon: 2.272705
Msg_id: 1, Timestamp: 29.102680, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.102690, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.102694, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.102704, Beacon ID: 1636, x_body_pos_beacon: 0.181580, y_body_pos_beacon: 0.108383, z_body_pos_beacon: 2.071457
Msg_id: 2, Timestamp: 29.102718, Beacon ID: 1640, x_body_pos_beacon: 0.114807, y_body_pos_beacon: -0.128647, z_body_pos_beacon: 2.273163
Msg_id: 1, Timestamp: 29.105404, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.105440, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.105457, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.105415, Beacon ID: 1636, x_body_pos_beacon: 0.182068, y_body_pos_beacon: 0.109314, z_body_pos_beacon: 2.071808
Msg_id: 2, Timestamp: 29.105486, Beacon ID: 1640, x_body_pos_beacon: 0.115952, y_body_pos_beacon: -0.127640, z_body_pos_beacon: 2.273453
Msg_id: 1, Timestamp: 29.107943, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.107970, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.107987, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.107949, Beacon ID: 1636, x_body_pos_beacon: 0.182541, y_body_pos_beacon: 0.110229, z_body_pos_beacon: 2.072052
Msg_id: 2, Timestamp: 29.108011, Beacon ID: 1640, x_body_pos_beacon: 0.117447, y_body_pos_beacon: -0.126633, z_body_pos_beacon: 2.273575
Msg_id: 2, Timestamp: 29.110541, Beacon ID: 1636, x_body_pos_beacon: 0.181702, y_body_pos_beacon: 0.111221, z_body_pos_beacon: 2.072693
Msg_id: 2, Timestamp: 29.110547, Beacon ID: 1640, x_body_pos_beacon: 0.118973, y_body_pos_beacon: -0.125626, z_body_pos_beacon: 2.273605
Msg_id: 1, Timestamp: 29.110594, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.110622, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.110634, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.113198, Beacon ID: 1636, x_body_pos_beacon: 0.182404, y_body_pos_beacon: 0.110779, z_body_pos_beacon: 2.073593
Msg_id: 2, Timestamp: 29.113213, Beacon ID: 1640, x_body_pos_beacon: 0.119873, y_body_pos_beacon: -0.125626, z_body_pos_beacon: 2.274048
Msg_id: 1, Timestamp: 29.113253, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.113279, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.113292, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.115894, Beacon ID: 1636, x_body_pos_beacon: 0.183121, y_body_pos_beacon: 0.110336, z_body_pos_beacon: 2.074493
Msg_id: 2, Timestamp: 29.115904, Beacon ID: 1640, x_body_pos_beacon: 0.120132, y_body_pos_beacon: -0.125854, z_body_pos_beacon: 2.274200
Msg_id: 1, Timestamp: 29.115958, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.115984, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.115997, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.118476, Beacon ID: 1636, x_body_pos_beacon: 0.184540, y_body_pos_beacon: 0.110733, z_body_pos_beacon: 2.075928
Msg_id: 2, Timestamp: 29.118484, Beacon ID: 1640, x_body_pos_beacon: 0.120392, y_body_pos_beacon: -0.126099, z_body_pos_beacon: 2.274246
Msg_id: 1, Timestamp: 29.118541, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.118568, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.118580, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.121107, Beacon ID: 1636, x_body_pos_beacon: 0.185455, y_body_pos_beacon: 0.110718, z_body_pos_beacon: 2.077042
Msg_id: 2, Timestamp: 29.121114, Beacon ID: 1640, x_body_pos_beacon: 0.121323, y_body_pos_beacon: -0.126328, z_body_pos_beacon: 2.274796
Msg_id: 1, Timestamp: 29.121169, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.121196, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.121208, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.123703, Beacon ID: 1636, x_body_pos_beacon: 0.186310, y_body_pos_beacon: 0.110718, z_body_pos_beacon: 2.078232
Msg_id: 2, Timestamp: 29.123709, Beacon ID: 1640, x_body_pos_beacon: 0.122284, y_body_pos_beacon: -0.126556, z_body_pos_beacon: 2.275421
Msg_id: 1, Timestamp: 29.123766, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.123793, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.123805, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.126319, Beacon ID: 1636, x_body_pos_beacon: 0.187164, y_body_pos_beacon: 0.110001, z_body_pos_beacon: 2.078644
Msg_id: 2, Timestamp: 29.126324, Beacon ID: 1640, x_body_pos_beacon: 0.123688, y_body_pos_beacon: -0.126938, z_body_pos_beacon: 2.276321
Msg_id: 1, Timestamp: 29.126368, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.126392, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.126404, Beacon ID: 1645, Seen Count: 2
Msg_id: 1, Timestamp: 29.128874, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.128885, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.128890, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.128888, Beacon ID: 1636, x_body_pos_beacon: 0.187576, y_body_pos_beacon: 0.110291, z_body_pos_beacon: 2.079453
Msg_id: 2, Timestamp: 29.128908, Beacon ID: 1640, x_body_pos_beacon: 0.124435, y_body_pos_beacon: -0.127380, z_body_pos_beacon: 2.276871
Msg_id: 1, Timestamp: 29.131522, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.131532, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.131538, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.131534, Beacon ID: 1636, x_body_pos_beacon: 0.187912, y_body_pos_beacon: 0.110641, z_body_pos_beacon: 2.080322
Msg_id: 2, Timestamp: 29.131552, Beacon ID: 1640, x_body_pos_beacon: 0.125168, y_body_pos_beacon: -0.127838, z_body_pos_beacon: 2.277405
Msg_id: 2, Timestamp: 29.134276, Beacon ID: 1636, x_body_pos_beacon: 0.188889, y_body_pos_beacon: 0.110046, z_body_pos_beacon: 2.081223
Msg_id: 2, Timestamp: 29.134289, Beacon ID: 1640, x_body_pos_beacon: 0.126328, y_body_pos_beacon: -0.128342, z_body_pos_beacon: 2.278030
Msg_id: 1, Timestamp: 29.134276, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.134329, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.134342, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.136890, Beacon ID: 1636, x_body_pos_beacon: 0.189850, y_body_pos_beacon: 0.109467, z_body_pos_beacon: 2.082199
Msg_id: 2, Timestamp: 29.136903, Beacon ID: 1640, x_body_pos_beacon: 0.127869, y_body_pos_beacon: -0.128891, z_body_pos_beacon: 2.278824
Msg_id: 1, Timestamp: 29.136933, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.136959, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.136972, Beacon ID: 1645, Seen Count: 2
Msg_id: 1, Timestamp: 29.144847, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.144871, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.144877, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.144880, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.144883, Beacon ID: 1645, Seen Count: 2
Msg_id: 2, Timestamp: 29.144855, Beacon ID: 1632, x_body_pos_beacon: -0.269760, y_body_pos_beacon: 0.566803, z_body_pos_beacon: 1.996002
Msg_id: 2, Timestamp: 29.144909, Beacon ID: 1636, x_body_pos_beacon: 0.191040, y_body_pos_beacon: 0.109253, z_body_pos_beacon: 2.083572
Msg_id: 2, Timestamp: 29.144914, Beacon ID: 1640, x_body_pos_beacon: 0.129440, y_body_pos_beacon: -0.129456, z_body_pos_beacon: 2.279663
Msg_id: 1, Timestamp: 29.145239, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.145271, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.145321, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.145334, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.145346, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 29.149354, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.149370, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.149376, Beacon ID: 1636, Seen Count: 3
Msg_id: 2, Timestamp: 29.149370, Beacon ID: 1632, x_body_pos_beacon: -0.268173, y_body_pos_beacon: 0.563904, z_body_pos_beacon: 1.996262
Msg_id: 2, Timestamp: 29.149397, Beacon ID: 1636, x_body_pos_beacon: 0.193054, y_body_pos_beacon: 0.108261, z_body_pos_beacon: 2.084869
Msg_id: 2, Timestamp: 29.149403, Beacon ID: 1640, x_body_pos_beacon: 0.131134, y_body_pos_beacon: -0.130402, z_body_pos_beacon: 2.280029
Msg_id: 2, Timestamp: 29.149408, Beacon ID: 1645, x_body_pos_beacon: 0.270493, y_body_pos_beacon: 0.300690, z_body_pos_beacon: 1.966156
Msg_id: 1, Timestamp: 29.149379, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.149421, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 29.149645, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.149673, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.149687, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.149699, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.149710, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 29.150063, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.150090, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.150107, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.150122, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.150137, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.150074, Beacon ID: 1632, x_body_pos_beacon: -0.268051, y_body_pos_beacon: 0.563522, z_body_pos_beacon: 1.995697
Msg_id: 2, Timestamp: 29.150168, Beacon ID: 1636, x_body_pos_beacon: 0.195007, y_body_pos_beacon: 0.107483, z_body_pos_beacon: 2.084747
Msg_id: 2, Timestamp: 29.150172, Beacon ID: 1640, x_body_pos_beacon: 0.133453, y_body_pos_beacon: -0.131531, z_body_pos_beacon: 2.280319
Msg_id: 2, Timestamp: 29.150175, Beacon ID: 1645, x_body_pos_beacon: 0.275726, y_body_pos_beacon: 0.299164, z_body_pos_beacon: 1.966522
Msg_id: 1, Timestamp: 29.152671, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.152688, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.152700, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.152711, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.152722, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.152724, Beacon ID: 1632, x_body_pos_beacon: -0.266968, y_body_pos_beacon: 0.562515, z_body_pos_beacon: 1.995316
Msg_id: 2, Timestamp: 29.152777, Beacon ID: 1636, x_body_pos_beacon: 0.196350, y_body_pos_beacon: 0.106888, z_body_pos_beacon: 2.084549
Msg_id: 2, Timestamp: 29.152792, Beacon ID: 1640, x_body_pos_beacon: 0.135315, y_body_pos_beacon: -0.132431, z_body_pos_beacon: 2.280670
Msg_id: 2, Timestamp: 29.152807, Beacon ID: 1645, x_body_pos_beacon: 0.276016, y_body_pos_beacon: 0.298981, z_body_pos_beacon: 1.967178
Msg_id: 1, Timestamp: 29.155352, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.155391, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.155405, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.155417, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.155428, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.155373, Beacon ID: 1632, x_body_pos_beacon: -0.265717, y_body_pos_beacon: 0.561844, z_body_pos_beacon: 1.995605
Msg_id: 2, Timestamp: 29.155481, Beacon ID: 1636, x_body_pos_beacon: 0.198334, y_body_pos_beacon: 0.105835, z_body_pos_beacon: 2.084656
Msg_id: 2, Timestamp: 29.155496, Beacon ID: 1640, x_body_pos_beacon: 0.136246, y_body_pos_beacon: -0.133224, z_body_pos_beacon: 2.280655
Msg_id: 2, Timestamp: 29.155510, Beacon ID: 1645, x_body_pos_beacon: 0.276611, y_body_pos_beacon: 0.298752, z_body_pos_beacon: 1.967758
Msg_id: 1, Timestamp: 29.157933, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.158012, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.158027, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.158039, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.158050, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.157959, Beacon ID: 1632, x_body_pos_beacon: -0.264633, y_body_pos_beacon: 0.561127, z_body_pos_beacon: 1.996078
Msg_id: 2, Timestamp: 29.158096, Beacon ID: 1636, x_body_pos_beacon: 0.199783, y_body_pos_beacon: 0.105164, z_body_pos_beacon: 2.084335
Msg_id: 2, Timestamp: 29.158112, Beacon ID: 1640, x_body_pos_beacon: 0.138367, y_body_pos_beacon: -0.134293, z_body_pos_beacon: 2.281067
Msg_id: 2, Timestamp: 29.158126, Beacon ID: 1645, x_body_pos_beacon: 0.276306, y_body_pos_beacon: 0.298508, z_body_pos_beacon: 1.967804
Msg_id: 1, Timestamp: 29.160634, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.160671, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.160685, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.160697, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.160708, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.160645, Beacon ID: 1632, x_body_pos_beacon: -0.264313, y_body_pos_beacon: 0.559799, z_body_pos_beacon: 1.996140
Msg_id: 2, Timestamp: 29.160780, Beacon ID: 1636, x_body_pos_beacon: 0.201172, y_body_pos_beacon: 0.104492, z_body_pos_beacon: 2.083710
Msg_id: 2, Timestamp: 29.160797, Beacon ID: 1640, x_body_pos_beacon: 0.140518, y_body_pos_beacon: -0.135345, z_body_pos_beacon: 2.281525
Msg_id: 2, Timestamp: 29.160811, Beacon ID: 1645, x_body_pos_beacon: 0.277542, y_body_pos_beacon: 0.297958, z_body_pos_beacon: 1.968430
Msg_id: 2, Timestamp: 29.163142, Beacon ID: 1632, x_body_pos_beacon: -0.263931, y_body_pos_beacon: 0.558380, z_body_pos_beacon: 1.996170
Msg_id: 2, Timestamp: 29.163167, Beacon ID: 1636, x_body_pos_beacon: 0.202469, y_body_pos_beacon: 0.103226, z_body_pos_beacon: 2.083618
Msg_id: 2, Timestamp: 29.163182, Beacon ID: 1640, x_body_pos_beacon: 0.141357, y_body_pos_beacon: -0.136307, z_body_pos_beacon: 2.281433
Msg_id: 2, Timestamp: 29.163199, Beacon ID: 1645, x_body_pos_beacon: 0.278900, y_body_pos_beacon: 0.297424, z_body_pos_beacon: 1.969131
Msg_id: 1, Timestamp: 29.163183, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.163255, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.163268, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.163280, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.163291, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.165850, Beacon ID: 1632, x_body_pos_beacon: -0.263565, y_body_pos_beacon: 0.557144, z_body_pos_beacon: 1.995941
Msg_id: 2, Timestamp: 29.165881, Beacon ID: 1636, x_body_pos_beacon: 0.203857, y_body_pos_beacon: 0.102676, z_body_pos_beacon: 2.083740
Msg_id: 2, Timestamp: 29.165899, Beacon ID: 1640, x_body_pos_beacon: 0.143524, y_body_pos_beacon: -0.137405, z_body_pos_beacon: 2.281693
Msg_id: 2, Timestamp: 29.165913, Beacon ID: 1645, x_body_pos_beacon: 0.279907, y_body_pos_beacon: 0.296860, z_body_pos_beacon: 1.969513
Msg_id: 1, Timestamp: 29.165890, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.165962, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.165975, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.165987, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.165998, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 29.168510, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.168548, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.168577, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.168589, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.168603, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.168516, Beacon ID: 1632, x_body_pos_beacon: -0.261871, y_body_pos_beacon: 0.555847, z_body_pos_beacon: 1.996216
Msg_id: 2, Timestamp: 29.168642, Beacon ID: 1636, x_body_pos_beacon: 0.204865, y_body_pos_beacon: 0.102158, z_body_pos_beacon: 2.083649
Msg_id: 2, Timestamp: 29.168658, Beacon ID: 1640, x_body_pos_beacon: 0.145782, y_body_pos_beacon: -0.138519, z_body_pos_beacon: 2.282013
Msg_id: 2, Timestamp: 29.168717, Beacon ID: 1645, x_body_pos_beacon: 0.280991, y_body_pos_beacon: 0.296265, z_body_pos_beacon: 1.969864
Msg_id: 1, Timestamp: 29.171172, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.171203, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.171218, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.171230, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.171244, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.171186, Beacon ID: 1632, x_body_pos_beacon: -0.260117, y_body_pos_beacon: 0.554504, z_body_pos_beacon: 1.996490
Msg_id: 2, Timestamp: 29.171302, Beacon ID: 1636, x_body_pos_beacon: 0.206451, y_body_pos_beacon: 0.100510, z_body_pos_beacon: 2.083694
Msg_id: 2, Timestamp: 29.171318, Beacon ID: 1640, x_body_pos_beacon: 0.146866, y_body_pos_beacon: -0.139526, z_body_pos_beacon: 2.281982
Msg_id: 2, Timestamp: 29.171332, Beacon ID: 1645, x_body_pos_beacon: 0.281265, y_body_pos_beacon: 0.295517, z_body_pos_beacon: 1.969650
Msg_id: 1, Timestamp: 29.173811, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.173850, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.173864, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.173876, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.173888, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.173819, Beacon ID: 1632, x_body_pos_beacon: -0.258911, y_body_pos_beacon: 0.553406, z_body_pos_beacon: 1.996338
Msg_id: 2, Timestamp: 29.173935, Beacon ID: 1636, x_body_pos_beacon: 0.208054, y_body_pos_beacon: 0.098862, z_body_pos_beacon: 2.083694
Msg_id: 2, Timestamp: 29.173950, Beacon ID: 1640, x_body_pos_beacon: 0.148926, y_body_pos_beacon: -0.140686, z_body_pos_beacon: 2.282150
Msg_id: 2, Timestamp: 29.173964, Beacon ID: 1645, x_body_pos_beacon: 0.282440, y_body_pos_beacon: 0.294037, z_body_pos_beacon: 1.971176
Msg_id: 2, Timestamp: 29.176283, Beacon ID: 1632, x_body_pos_beacon: -0.258255, y_body_pos_beacon: 0.551559, z_body_pos_beacon: 1.995605
Msg_id: 2, Timestamp: 29.176306, Beacon ID: 1636, x_body_pos_beacon: 0.208771, y_body_pos_beacon: 0.098145, z_body_pos_beacon: 2.083984
Msg_id: 2, Timestamp: 29.176322, Beacon ID: 1640, x_body_pos_beacon: 0.151062, y_body_pos_beacon: -0.141846, z_body_pos_beacon: 2.282333
Msg_id: 2, Timestamp: 29.176339, Beacon ID: 1645, x_body_pos_beacon: 0.283707, y_body_pos_beacon: 0.292572, z_body_pos_beacon: 1.973022
Msg_id: 1, Timestamp: 29.176324, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.176397, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.176410, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.176422, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.176433, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.178940, Beacon ID: 1632, x_body_pos_beacon: -0.257538, y_body_pos_beacon: 0.549637, z_body_pos_beacon: 1.994659
Msg_id: 2, Timestamp: 29.178970, Beacon ID: 1636, x_body_pos_beacon: 0.211349, y_body_pos_beacon: 0.097107, z_body_pos_beacon: 2.084045
Msg_id: 2, Timestamp: 29.178988, Beacon ID: 1640, x_body_pos_beacon: 0.152267, y_body_pos_beacon: -0.143021, z_body_pos_beacon: 2.282028
Msg_id: 2, Timestamp: 29.179003, Beacon ID: 1645, x_body_pos_beacon: 0.284760, y_body_pos_beacon: 0.291855, z_body_pos_beacon: 1.973541
Msg_id: 1, Timestamp: 29.178980, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.179061, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.179074, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.179086, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.179097, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.181533, Beacon ID: 1632, x_body_pos_beacon: -0.256180, y_body_pos_beacon: 0.548233, z_body_pos_beacon: 1.995453
Msg_id: 2, Timestamp: 29.181570, Beacon ID: 1636, x_body_pos_beacon: 0.214127, y_body_pos_beacon: 0.096054, z_body_pos_beacon: 2.084015
Msg_id: 2, Timestamp: 29.181589, Beacon ID: 1640, x_body_pos_beacon: 0.153488, y_body_pos_beacon: -0.144211, z_body_pos_beacon: 2.281586
Msg_id: 2, Timestamp: 29.181606, Beacon ID: 1645, x_body_pos_beacon: 0.285767, y_body_pos_beacon: 0.290863, z_body_pos_beacon: 1.973785
Msg_id: 1, Timestamp: 29.181573, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.181757, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.181770, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.181782, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.181793, Beacon ID: 1645, Seen Count: 3
Msg_id: 1, Timestamp: 29.184349, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.184397, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.184417, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.184433, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.184448, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.184369, Beacon ID: 1632, x_body_pos_beacon: -0.255219, y_body_pos_beacon: 0.546631, z_body_pos_beacon: 1.995255
Msg_id: 2, Timestamp: 29.184478, Beacon ID: 1636, x_body_pos_beacon: 0.214859, y_body_pos_beacon: 0.095566, z_body_pos_beacon: 2.084854
Msg_id: 2, Timestamp: 29.184483, Beacon ID: 1640, x_body_pos_beacon: 0.155899, y_body_pos_beacon: -0.145416, z_body_pos_beacon: 2.281509
Msg_id: 2, Timestamp: 29.184486, Beacon ID: 1645, x_body_pos_beacon: 0.286774, y_body_pos_beacon: 0.289810, z_body_pos_beacon: 1.973907
Msg_id: 1, Timestamp: 29.186917, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.186928, Beacon ID: 1633, Seen Count: 1
Msg_id: 1, Timestamp: 29.186932, Beacon ID: 1636, Seen Count: 3
Msg_id: 1, Timestamp: 29.186934, Beacon ID: 1640, Seen Count: 3
Msg_id: 1, Timestamp: 29.186937, Beacon ID: 1645, Seen Count: 3
Msg_id: 2, Timestamp: 29.186937, Beacon ID: 1632, x_body_pos_beacon: -0.254272, y_body_pos_beacon: 0.544998, z_body_pos_beacon: 1.994980
Msg_id: 2, Timestamp: 29.186992, Beacon ID: 1636, x_body_pos_beacon: 0.215698, y_body_pos_beacon: 0.094238, z_body_pos_beacon: 2.085373
Msg_id: 2, Timestamp: 29.187008, Beacon ID: 1640, x_body_pos_beacon: 0.157227, y_body_pos_beacon: -0.146729, z_body_pos_beacon: 2.280792
Msg_id: 2, Timestamp: 29.187022, Beacon ID: 1645, x_body_pos_beacon: 0.288361, y_body_pos_beacon: 0.289032, z_body_pos_beacon: 1.974548
Msg_id: 1, Timestamp: 29.189534, Beacon ID: 1632, Seen Count: 3
Msg_id: 1, Timestamp: 29.189548, Beacon ID: 1633, Seen Count: 1
